D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_21_704.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_21_704.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_21_704.jpg,0,1,0,30.19033
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_21_808.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_21_808.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_21_808.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_21_917.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_21_917.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_21_917.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_22_032.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_22_032.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_22_032.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_22_153.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_22_153.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_22_153.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_22_258.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_22_258.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_22_258.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_22_360.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_22_360.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_22_360.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_22_465.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_22_465.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_22_465.jpg,0,1,0,30.19027
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_22_569.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_22_569.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_22_569.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_22_677.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_22_677.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_22_677.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_22_782.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_22_782.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_22_782.jpg,0.08573669,1,0,30.19014
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_22_887.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_22_887.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_22_887.jpg,0,1,0,30.19016
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_22_990.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_22_990.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_22_990.jpg,0,1,0,30.19027
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_23_099.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_23_099.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_23_099.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_23_210.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_23_210.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_23_210.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_23_312.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_23_312.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_23_312.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_23_421.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_23_421.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_23_421.jpg,0.05518319,1,0,30.18959
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_23_530.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_23_530.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_23_530.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_23_637.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_23_637.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_23_637.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_23_748.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_23_748.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_23_748.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_23_853.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_23_853.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_23_853.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_23_958.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_23_958.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_23_958.jpg,0.3172887,1,0,30.16836
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_24_070.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_24_070.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_24_070.jpg,0,1,0,30.18958
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_24_181.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_24_181.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_24_181.jpg,0,1,0,30.1901
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_24_287.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_24_287.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_24_287.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_24_399.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_24_399.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_24_399.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_24_505.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_24_505.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_24_505.jpg,0,1,0,30.19028
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_24_613.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_24_613.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_24_613.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_24_718.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_24_718.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_24_718.jpg,0,1,0,30.19033
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_24_831.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_24_831.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_24_831.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_24_938.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_24_938.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_24_938.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_25_048.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_25_048.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_25_048.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_25_160.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_25_160.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_25_160.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_25_272.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_25_272.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_25_272.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_25_378.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_25_378.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_25_378.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_25_489.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_25_489.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_25_489.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_25_600.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_25_600.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_25_600.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_25_715.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_25_715.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_25_715.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_25_826.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_25_826.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_25_826.jpg,0,1,0,30.19024
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_25_935.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_25_935.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_25_935.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_26_051.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_26_051.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_26_051.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_26_162.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_26_162.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_26_162.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_26_276.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_26_276.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_26_276.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_26_392.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_26_392.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_26_392.jpg,0,1,0,30.18975
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_26_506.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_26_506.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_26_506.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_26_622.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_26_622.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_26_622.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_26_732.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_26_732.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_26_732.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_26_846.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_26_846.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_26_846.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_26_959.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_26_959.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_26_959.jpg,0.3402378,1,0,30.16446
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_27_075.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_27_075.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_27_075.jpg,0,1,0,30.18954
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_27_194.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_27_194.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_27_194.jpg,0,1,0,30.19009
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_27_309.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_27_309.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_27_309.jpg,0,1,0,30.19028
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_27_426.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_27_426.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_27_426.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_27_536.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_27_536.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_27_536.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_27_650.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_27_650.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_27_650.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_27_764.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_27_764.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_27_764.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_27_876.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_27_876.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_27_876.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_27_991.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_27_991.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_27_991.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_28_101.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_28_101.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_28_101.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_28_216.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_28_216.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_28_216.jpg,0,1,0,30.19028
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_28_327.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_28_327.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_28_327.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_28_443.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_28_443.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_28_443.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_28_560.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_28_560.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_28_560.jpg,0.0891135,1,0,30.19048
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_28_672.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_28_672.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_28_672.jpg,0,1,0,30.19008
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_28_790.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_28_790.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_28_790.jpg,0,1,0,30.19027
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_28_901.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_28_901.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_28_901.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_29_009.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_29_009.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_29_009.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_29_123.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_29_123.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_29_123.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_29_241.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_29_241.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_29_241.jpg,0.08529749,1,0,30.19066
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_29_357.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_29_357.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_29_357.jpg,0,1,0,30.19008
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_29_469.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_29_469.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_29_469.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_29_581.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_29_581.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_29_581.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_29_693.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_29_693.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_29_693.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_28_29_812.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_28_29_812.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_28_29_812.jpg,0,1,0,30.1903
